category,CV,CV,CV,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Cancer,Hyperglycaemia,Hyperglycaemia,Hyperglycaemia,Hyperglycaemia,Hyperglycaemia,Hyperglycaemia,IBD,IBD,Infection,Inflammatory,Inflammatory,Inflammatory,Inflammatory,LiverD,LiverD,LiverD,LiverD,LiverD,PD,UC,VKH
cohort,ACVD:CHN:PRJEB21528,atherosclerosis:SWE:PRJNA177201,ob:DNK:PRJEB4336,CRC:AUT:PRJEB7774,CRC:CHN:PRJEB10878,CRC:FRA:PRJEB6070,CRC:GER:PRJEB27928,CRC:GER:PRJEB6070,CRC:ITA:PRJNA447983,CRC:JPN:PRJDB4176,CRC:USA:PRJEB12449,NSCLC:FRA:PRJEB22863,RCC:FRA:PRJEB22863,adenoma:ITA:PRJNA447983,adenoma:JPN:PRJDB4176,advanced adenoma:AUT:PRJEB7774,large adenoma:FRA:PRJEB6070,melanoma:USA:PRJNA397906,small adenoma:FRA:PRJEB6070,GDM:CHN:PRJEB18755,IGT:SWE:PRJEB1786,T1D:LUX:PRJNA289586,T2D:CHN:PRJNA422434,T2D:ESP:PRJNA361402,T2D:SWE:PRJEB1786,CD:CHN:PRJEB15371,CD:ESP:PRJEB2054,acute diarrhea:USA:PRJNA321753,BD:CHN:PRJNA431482,ME/CFS:USA:PRJNA379741,RA:CHN:PRJEB6997,SPA:CHN:PRJNA375935,LC:CHN:PRJEB6337,LC:GBR:PRJEB38481,NAFLD:ESP:PRJEB14215,NAFLD:ITA:PRJEB14215,NAFLD:USA:PRJNA373901,PD:GER:PRJEB17784,UC:ESP:PRJEB2054,VKH:CHN:PRJNA356225
msp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
msp_1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583448039809251,0.0,0.0,0.0,0.0,0.0010672656419225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228068060235334,0.0,0.0
msp_1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003999353116955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1711,0.0174438471479517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127890380978235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1712,0.0,0.0,0.0,0.0,0.0,0.0764879779112429,0.0,0.0,0.0,0.0,0.0,0.0,0.0542532292793964,0.0,0.0,0.0326697621386368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1713,0.0,0.0,0.0,0.0,0.0,0.0326602478109196,0.0,0.0,0.0,0.0,0.0,0.0573952615034624,0.0007609856753389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1714,0.0,0.0,0.0790927841972694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968811728193589,0.0,0.0,0.0055352062864679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297406353917422,0.072360466328322,0.0466176911658333,0.0,0.0,0.0,0.0104651088974095,0.0,0.0,0.0435791273751618
msp_1715,0.0350707223168519,0.0,0.0084570134028826,0.0,0.0,0.0737588354643526,0.0433045381443316,0.1465784749447613,0.0,0.0304705862382769,0.0,0.1248131183222538,0.098222730688562,0.0,0.0233915974335103,0.0309867229187068,0.0,0.0,0.0784099535609671,0.0,0.0,0.0,0.0457509325543297,0.0,0.0087215793044727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126237751874565,0.0,0.0132717725470903
msp_1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1717,0.0,0.0,0.0429056387310008,0.0,0.0,0.0,0.0,0.0269270306801198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1718,0.0,0.0,0.0,0.0408876693822675,0.0,0.0360981686331217,0.0,0.0,0.0,0.0323082760561249,0.0,0.0,0.0542532292793964,0.0,0.0451916274301154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1719,0.0,0.0,0.0475515731186839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078756788001818,0.0,0.0,0.0
msp_1720,0.0,0.0,0.0096436250124513,0.0,0.0,0.0,0.0658014008000451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554102851361546,0.0,0.0428104480250439,0.0,0.1673567113226234,0.0,0.0,0.0,0.0456831470313505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291219301544078,0.0,0.0,0.0,0.0,0.0
msp_1721,0.0,0.0,0.0101496671538711,0.0,0.0,0.0,0.0,0.0569957911721176,0.0045535468690151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106925813980809,0.0,0.0,0.0,0.1168516449242878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1723,0.0,0.0,0.11096831387659,0.0,0.0,0.0361012621191535,0.0,0.12659186092742,0.0,0.0,0.0,0.0759680080341658,0.0316044901880976,0.0735622597312742,0.0,0.0,0.0,0.0,0.081789266699954,0.0,0.0021827866672251,0.0,0.0,0.0,0.0140164201118916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132432050116645,0.0429667228880256,0.0,0.1512066230038221,0.0734380800986009,0.0,0.0,0.0
msp_1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0844671447312815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217641616669099,0.0,0.0,0.109212821602624,0.0,0.0,0.0916909208098004,0.0,0.1420700181342093,0.0,0.0,0.0442529187370328,0.1179823468096666,0.0,0.0485220785028236,0.2817505513280764,0.02627402314343,0.0592909548852673,0.0,0.1639908655668586,0.0,0.3721046518632449,0.1333090837637364
msp_1725,0.0,0.0,0.0,0.0290297835503129,0.0,0.0,0.0,0.0,0.0,0.019914835320391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738533315706669,0.0,0.0,0.0,0.0
msp_1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1727,0.0121003860007229,0.0,0.0,0.0,0.0148838856314097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292570528979646,0.0,0.0,0.0,0.0,0.0,0.0159336873594111,0.0,0.0748640596384187,0.0,0.0735450556192928,0.0,0.0,0.0,0.0,0.0,0.0,0.0458230817939929
msp_1728,0.0,0.0,0.0746280314332931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1729,0.0,0.0,0.0778141148463454,0.0,0.0,0.0,0.0,0.0,0.0460223196818842,0.0,0.0,0.0,0.0,0.0,0.0078296595889422,0.0,0.0297175831369067,0.0,0.0253916101021485,0.0,0.0,0.0,0.0377951355464522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300900424086644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203247534222953
msp_1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1737,0.003897035372698,0.0,0.0147183061993439,0.0,0.0,0.045593275918082,0.0,0.0,0.0045535468690151,0.0,0.0,0.0,0.0783212427244637,0.0,0.0,0.0,0.0071842993852837,0.0168668656549444,0.0,0.0,0.0,0.0,0.0157088189832919,0.0,0.0,0.0,0.0,0.0,0.0,0.0264718405830112,0.0043743874951378,0.0428408526883445,0.0,0.0,0.0,0.0,0.0296158214768588,0.0,0.0,0.0105289923397323
msp_1738,0.0,0.0,0.0,0.0290297835503129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1739,0.0,0.0,0.0099329944088486,0.0,0.0,0.0,0.0,0.0,0.0045535468690151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1740,0.0,0.0,0.0420598848021161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1743,0.0,0.0,0.0657327072512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326697621386368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1744,0.0,0.0,0.0465957626037355,0.0,0.0,0.0,0.0,0.0409454642110552,0.0056839355235171,0.0,0.0,0.0,0.0010672656419225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634839834992176,0.0,0.0
msp_1745,0.0,0.0,0.0475515731186839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1747,0.0,0.0,0.0960269057312876,0.1724991096937446,0.0,0.0,0.0,0.0,0.0,0.0275673413653863,0.0,0.0,0.0,0.0,0.0235361673412789,0.1366737496405429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506175681345142,0.0,0.0,0.0,0.0,0.0,0.0100004905393854,0.010060859353258,0.0035818867376058,0.0,0.0,0.0,0.0,0.0016929955439845,0.0,0.0
msp_1748,0.0,0.0,0.0,0.1191322377420742,0.0,0.1774575806323206,0.0,0.0,0.0,0.0,0.0,0.2996313460386531,0.3027299034610214,0.1000432752908457,0.0,0.0,0.1549971323127323,0.0,0.0370685577766231,0.0436823083372205,0.0,0.0,0.0,0.0022597788123758,0.0,0.0,0.0,0.0,0.0615744688424184,0.0017010756016719,0.0,0.0930475641424199,0.0,0.0,0.0258570837330149,0.0,0.0,0.0,0.0209445085564794,0.1127830750990525
msp_1749,0.0,0.0,0.0155475065486027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170177076286938,0.0,0.0,0.0,0.0
msp_1751,0.0045817591313114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1754,0.0058645988999748,0.0,0.0,0.0712238233762953,0.0042247472494182,0.0225353006758396,0.0,0.0,0.0,0.0,0.0,0.0,0.0032017969257675,0.0,0.0,0.1288239878075574,0.0,0.0,0.0,0.0,0.0,0.0,0.0590306221303916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208026046000736,0.0,0.0,0.0,0.0263988797658323,0.0,0.0,0.0,0.0
msp_1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1757,0.0,0.0,0.0667518189915488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1759,0.0093085738401757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638679459941077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434356694763323,0.0,0.0366295996350265,0.0,0.0,0.0154565063676342,0.0,0.0,0.0,0.0,0.0400630837980773,0.0185415787207952,0.0492931571903063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1760,0.0,0.0,0.0617017747340196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1763,0.0,0.0,0.0,0.0,0.0,0.1391168947868322,0.0,0.073861923610306,0.0,0.0,0.0,0.1429675706754094,0.0984402153399764,0.0,0.0,0.0,0.0,0.0,0.0448016316541157,0.0,0.0840246811323296,0.0,0.0070515285921448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1766,0.0196549513146878,0.0,0.0,0.0311033395181923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032017969257675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576881100041645,0.0,0.0,0.0249962004965445,0.0,0.0,0.0,0.0,0.0,0.0581060478757623,0.0,0.0,0.0,0.0150156243782593,0.0,0.0016929955439845,0.0,0.0
msp_1767,0.0,0.0,0.0621388034541571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010672656419225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087111071222235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1768,0.0,0.0,0.0750426316079226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1771,0.0,0.0,0.0099329944088486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1772c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643846144022454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1773,0.0,0.0,0.0,0.0694577440168563,0.0,0.0,0.0,0.0,0.0093633505023864,0.0,0.0,0.0968811728193589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212863522886311,0.0,0.0
msp_1774,0.0,0.0,0.0138891058500851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041182219934839,0.0010672656419225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1775,0.0,0.0,0.0746280314332931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911161779450965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956559480312316,0.0738533315706669,0.0,0.0,0.0,0.0
msp_1776c,0.0,0.0,0.0,0.0,0.0,0.0449976224772554,0.0,0.0,0.0208678516654394,0.0539545516956591,0.0,0.0401433314408145,0.0,0.1375639553122894,0.0017568866790493,0.0190616800683601,0.1086051928175996,0.018282266968646,0.0772791083141753,0.0,0.0494263097984376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010641756200586,0.0,0.0,0.047935613846211,0.0,0.0775595409004309,0.0,0.0,0.0,0.0
msp_1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135690359629534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521420918754817,0.0,0.0,0.0
msp_1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1779c,0.0,0.0,0.0143037060247145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781581817021233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244283042198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067575506289567,0.0,0.0,0.0,0.0,0.0045785098410084,0.0,0.0,0.0
msp_1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045535468690151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170177076286938,0.0,0.0,0.0,0.0
msp_1794,0.0,0.0,0.0,0.0,0.0060291019443471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361969665684711,0.0,0.0,0.0140260841845112,0.0,0.0,0.0,0.0,0.039734248636944,0.0195203130814237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1799,0.0,0.0,0.0674312268184347,0.0,0.0,0.0241449650098282,0.0,0.173270076439214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417214051422203,0.0,0.0,0.0,0.0,0.0,0.0,0.0136626989573997,0.0,0.0,0.0097507730455661,0.0,0.0,0.0,0.0,0.0,0.0333783804425737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024673421128298
msp_1801,0.0388544012645258,0.0,0.0,0.0,0.0029364817788179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010672656419225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014275298925906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110560525363459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1802,0.0016668017959045,0.0,0.0099329944088486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432623515365779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208900345283103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1805,0.0,0.0,0.0,0.171707207152374,0.0,0.1610436305592571,0.0,0.0,0.0,0.0,0.0,0.0904354509779898,0.1433876470319633,0.0,0.0,0.1323613600809047,0.0,0.0,0.064956121676075,0.0,0.015811467024954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msp_1810,0.0,0.0,0.0616581223163919,0.0,0.0,0.1203272287770723,0.0,0.120062139983869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739478684847025,0.0,0.0,0.030247131985042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
